01-03-2019,11.43,11.43,23.59
02-03-2019,11.55,13.25,1.29
04-03-2019,11.18,16.43,5.24
05-03-2019,10.46,17.06,6.19
06-03-2019,11.21,17.14,5.52
07-03-2019,15.15,17.08,1.52
08-03-2019,12.01,16.52,4.50
09-03-2019,09.13,11.49,2.35
11-03-2019,12.34,15.22,2.47
12-03-2019,10.30,17.16,6.45
13-03-2019,11.07,17.06,5.58
14-03-2019,10.18,17.15,6.56
15-03-2019,10.56,16.56,5.59
16-03-2019,11.47,11.47,23.59
18-03-2019,00.00,00.00,00.00
19-03-2019,10.52,16.03,5.10
20-03-2019,11.08,17.09,6.0
21-03-2019,12.16,16.43,4.26
