01-08-2020,00.00,00.00,00.00
03-08-2020,09.29,14.42,5.12
04-08-2020,10.01,13.52,3.50
05-08-2020,10.05,14.59,4.53
06-08-2020,00.00,00.00,00.00
07-08-2020,09.18,13.20,4.1
08-08-2020,00.00,00.00,00.00
10-08-2020,09.48,15.07,5.18
11-08-2020,09.55,14.25,4.29
12-08-2020,09.58,14.51,4.52
13-08-2020,11.06,16.16,5.9
14-08-2020,10.10,15.23,5.12
15-08-2020,00.00,00.00,00.00
17-08-2020,00.00,00.00,00.00
18-08-2020,13.15,13.15,00.00
19-08-2020,00.00,00.00,00.00
20-08-2020,10.54,13.40,2.45
21-08-2020,09.57,15.14,5.16
22-08-2020,00.00,00.00,00.00
24-08-2020,09.39,15.01,5.21
25-08-2020,00.00,00.00,00.00
26-08-2020,09.46,14.52,5.5
27-08-2020,10.10,14.42,4.31
28-08-2020,10.39,14.45,4.5
