BOX-3,07.00,16.00,9.0
BOX-4,07.57,16.03,8.5
BOX-6,07.00,17.05,10.5
BOX-7,07.00,16.17,9.17
BOX-8,07.00,13.31,6.31
BOX-9,09.45,12.39,2.53
BOX-11,07.00,13.09,6.9
BOX-12,07.05,14.11,7.5
BOX-13,11.26,11.26,00.00
BOX-14,10.58,16.00,5.1
BOX-15,00.00,00.00,00.00
BOX-22,08.57,11.41,2.43
BOX-24,07.00,15.07,8.7
BOX-25,07.00,14.53,7.53
BOX-26,07.00,17.02,10.2
BOX-30,09.25,16.15,6.49
BOX-38,07.00,13.34,6.34
BOX-42,00.00,00.00,00.00
BOX-50,07.00,10.03,3.3
BOX-57,07.00,15.29,8.29
BOX-58,09.33,16.36,7.2
BOX-60,07.00,11.45,4.45
BOX-69,00.00,00.00,00.00
BOX-94,11.00,15.49,4.48
BOX-95,07.00,14.50,7.50
BOX-104,00.00,00.00,00.00
BOX-114,13.24,13.24,00.00
BOX-115,07.41,13.37,5.55
BOX-118,07.00,13.03,6.3
BOX-122,07.12,07.12,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,12.35,12.35,00.00
BOX-130,07.08,10.54,3.45
BOX-132,11.10,16.54,5.43
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
