BOX-3,11.04,14.32,3.27
BOX-4,07.00,16.59,9.59
BOX-6,07.00,13.02,6.2
BOX-7,00.00,00.00,00.00
BOX-8,07.00,16.55,9.55
BOX-9,00.00,00.00,00.00
BOX-11,07.57,14.56,6.58
BOX-12,07.00,16.44,9.44
BOX-13,07.00,14.03,7.3
BOX-14,07.00,17.02,10.2
BOX-15,00.00,00.00,00.00
BOX-22,09.33,15.37,6.3
BOX-24,07.00,17.20,10.20
BOX-25,07.00,13.34,6.34
BOX-26,07.00,17.07,10.7
BOX-30,10.05,11.36,1.30
BOX-38,13.14,13.14,00.00
BOX-42,00.00,00.00,00.00
BOX-50,07.00,14.50,7.50
BOX-57,07.00,17.35,10.35
BOX-58,08.09,14.57,6.47
BOX-60,07.00,16.27,9.27
BOX-69,00.00,00.00,00.00
BOX-94,07.00,17.03,10.3
BOX-95,07.00,16.38,9.38
BOX-104,08.22,16.38,8.15
BOX-114,10.02,15.08,5.5
BOX-115,07.59,16.40,8.40
BOX-118,07.00,17.27,10.27
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,08.16,15.30,7.13
BOX-128,00.00,00.00,00.00
BOX-130,00.00,00.00,00.00
BOX-132,07.00,16.09,9.9
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
