02-03-2020,09.00,06.31,21.31
03-03-2020,09.00,06.31,21.31
04-03-2020,09.00,06.30,21.30
05-03-2020,09.00,06.31,21.31
06-03-2020,09.00,06.30,21.30
07-03-2020,09.00,05.44,20.44
09-03-2020,09.00,06.31,21.31
10-03-2020,09.00,18.00,9.0
11-03-2020,09.00,06.33,21.33
12-03-2020,09.00,06.33,21.33
13-03-2020,09.00,06.31,21.31
14-03-2020,09.00,05.41,20.41
16-03-2020,09.00,06.31,21.31
17-03-2020,09.00,06.31,21.31
18-03-2020,09.00,06.31,21.31
19-03-2020,09.00,06.31,21.31
20-03-2020,09.00,06.30,21.30
21-03-2020,09.00,05.45,20.45
23-03-2020,09.00,06.33,21.33
24-03-2020,09.00,06.31,21.31
25-03-2020,09.00,06.32,21.32
26-03-2020,09.00,06.32,21.32
27-03-2020,09.00,06.31,21.31
28-03-2020,09.00,05.42,20.42
30-03-2020,09.00,06.31,21.31
