BOX-3,07.00,13.56,6.56
BOX-4,08.46,13.46,4.59
BOX-6,08.28,13.36,5.7
BOX-7,07.00,13.30,6.30
BOX-8,07.00,13.53,6.53
BOX-9,08.09,11.00,2.50
BOX-11,07.00,11.30,4.30
BOX-12,07.51,13.22,5.30
BOX-13,00.00,00.00,00.00
BOX-14,08.52,11.20,2.27
BOX-15,00.00,00.00,00.00
BOX-22,09.10,12.59,3.48
BOX-24,07.00,13.57,6.57
BOX-25,07.00,13.30,6.30
BOX-26,07.00,13.53,6.53
BOX-30,07.00,13.20,6.20
BOX-38,11.04,11.04,00.00
BOX-42,00.00,00.00,00.00
BOX-50,07.00,05.54,22.54
BOX-57,07.00,14.00,7.0
BOX-58,07.00,13.13,6.13
BOX-60,11.33,11.47,0.13
BOX-69,07.00,05.30,22.30
BOX-94,07.00,14.00,7.0
BOX-95,07.00,01.02,18.2
BOX-104,10.46,10.46,00.00
BOX-114,00.00,00.00,00.00
BOX-115,07.00,13.03,6.2
BOX-118,07.00,14.00,7.0
BOX-122,11.47,11.47,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,11.56,11.56,00.00
BOX-130,07.33,12.43,5.9
BOX-132,08.50,13.50,4.59
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
