01-04-2020,00.00,00.00,00.00
02-04-2020,00.00,00.00,00.00
03-04-2020,09.45,09.45,00.00
04-04-2020,10.34,10.34,00.00
06-04-2020,00.00,00.00,00.00
07-04-2020,08.25,10.50,2.24
08-04-2020,00.00,00.00,00.00
09-04-2020,00.00,00.00,00.00
10-04-2020,09.07,09.07,00.00
11-04-2020,08.34,11.15,2.40
13-04-2020,00.00,00.00,00.00
14-04-2020,00.00,00.00,00.00
15-04-2020,00.00,00.00,00.00
16-04-2020,00.00,00.00,00.00
17-04-2020,08.02,11.07,3.4
18-04-2020,09.51,09.51,00.00
20-04-2020,00.00,00.00,00.00
21-04-2020,07.24,10.37,3.12
22-04-2020,00.00,00.00,00.00
23-04-2020,00.00,00.00,00.00
