BOX-18,13.28,19.12,5.43
BOX-62,09.00,18.00,9.0
BOX-191,09.00,17.52,8.52
BOX-215,12.32,12.32,0.0
BOX-328,09.00,17.35,8.35
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.23,17.01,6.37
BOX-219,09.04,17.13,8.8
BOX-220,00.00,00.00,00.00
BOX-225,10.19,16.35,6.16
BOX-227,11.22,15.41,4.18
BOX-229,00.00,00.00,00.00
BOX-231,11.08,16.30,5.22
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.46,8.46
BOX-235,00.00,00.00,00.00
BOX-238,14.08,17.13,3.5
BOX-239,11.17,16.11,4.54
BOX-241,00.00,00.00,00.00
BOX-244,10.55,15.42,4.47
BOX-247,00.00,00.00,00.00
BOX-249,09.00,17.46,8.46
BOX-251,10.49,16.49,6.0
BOX-253,11.03,17.31,6.28
BOX-330,09.00,17.54,8.54
BOX-254,09.22,16.40,7.17
BOX-255,13.59,17.01,3.2
BOX-331,09.15,13.22,4.6
BOX-257,12.05,17.10,5.4
BOX-258,12.03,14.18,2.15
BOX-260,09.00,17.23,8.23
BOX-263,09.00,17.55,8.55
BOX-264,09.00,15.32,6.32
BOX-266,14.07,16.50,2.42
BOX-267,09.00,17.55,8.55
BOX-269,09.00,17.52,8.52
BOX-271,10.02,16.29,6.26
BOX-273,09.00,17.52,8.52
BOX-277,09.00,17.46,8.46
BOX-278,09.00,17.55,8.55
BOX-279,09.09,14.33,5.24
BOX-283,09.08,17.23,8.15
BOX-285,09.00,17.45,8.45
BOX-286,09.00,15.33,6.33
BOX-287,00.00,00.00,00.00
BOX-332,09.02,17.00,7.57
BOX-288,10.23,14.34,4.11
BOX-289,09.00,17.55,8.55
BOX-290,09.42,14.58,5.15
BOX-292,09.00,17.50,8.50
BOX-333,12.39,12.39,0.0
BOX-293,11.04,15.29,4.24
BOX-295,09.00,17.44,8.44
BOX-297,00.00,00.00,00.00
BOX-299,09.00,17.20,8.20
BOX-300,11.44,14.06,2.21
BOX-301,09.00,18.02,9.2
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.34,7.34
