02-01-2019,08.37,17.51,9.14
03-01-2019,07.00,18.38,11.38
04-01-2019,08.25,15.56,7.30
05-01-2019,07.00,14.22,7.22
07-01-2019,09.09,15.38,6.28
08-01-2019,07.00,14.01,7.1
09-01-2019,00.00,00.00,00.00
10-01-2019,07.00,18.02,11.2
11-01-2019,07.00,18.39,11.39
12-01-2019,07.00,12.58,5.58
14-01-2019,07.00,18.13,11.13
15-01-2019,07.00,18.38,11.38
16-01-2019,07.00,18.22,11.22
17-01-2019,07.00,17.48,10.48
18-01-2019,07.00,13.14,6.14
19-01-2019,10.21,12.32,2.10
21-01-2019,11.33,15.52,4.18
22-01-2019,10.00,12.55,2.54
23-01-2019,07.00,19.50,12.50
24-01-2019,08.27,13.22,4.54
25-01-2019,07.00,19.05,12.5
26-01-2019,07.00,12.57,5.57
28-01-2019,07.00,18.36,11.36
29-01-2019,07.00,12.50,5.50
30-01-2019,11.57,17.36,5.39
31-01-2019,07.00,18.44,11.44
