01-10-2019,00.00,00.00,00.00
02-10-2019,00.00,00.00,00.00
03-10-2019,12.59,12.59,00.00
04-10-2019,13.51,13.51,00.00
05-10-2019,00.00,00.00,00.00
07-10-2019,09.20,15.20,5.59
08-10-2019,12.24,16.26,4.1
09-10-2019,00.00,00.00,00.00
10-10-2019,08.18,16.48,8.29
11-10-2019,00.00,00.00,00.00
12-10-2019,00.00,00.00,00.00
14-10-2019,11.30,15.25,3.54
15-10-2019,11.52,16.49,4.56
16-10-2019,14.58,14.58,00.00
17-10-2019,12.13,17.00,4.46
18-10-2019,11.47,13.18,1.30
19-10-2019,12.40,13.00,0.19
21-10-2019,11.28,16.41,5.12
22-10-2019,15.44,15.44,00.00
23-10-2019,12.43,16.19,3.35
24-10-2019,08.22,08.22,00.00
25-10-2019,00.00,00.00,00.00
26-10-2019,00.00,00.00,00.00
28-10-2019,00.00,00.00,00.00
