01-10-2019,09.00,14.34,5.34
02-10-2019,09.00,16.23,7.23
03-10-2019,09.00,16.21,7.21
04-10-2019,09.00,16.50,7.49
05-10-2019,09.00,14.00,4.59
07-10-2019,09.00,16.51,7.51
08-10-2019,09.00,15.51,6.51
09-10-2019,09.00,17.41,8.41
10-10-2019,09.00,15.52,6.52
11-10-2019,09.00,17.24,8.24
12-10-2019,09.00,14.00,5.0
14-10-2019,09.00,17.20,8.20
15-10-2019,09.00,14.24,5.24
16-10-2019,09.00,17.22,8.22
17-10-2019,09.00,12.52,3.52
18-10-2019,09.00,17.47,8.47
19-10-2019,12.43,14.00,1.16
21-10-2019,09.00,17.19,8.19
