01-02-2021,09.12,15.27,6.14
02-02-2021,10.15,13.39,3.23
03-02-2021,09.03,16.07,7.3
04-02-2021,10.04,15.58,5.53
05-02-2021,09.08,16.35,7.26
06-02-2021,09.32,12.59,3.26
08-02-2021,09.03,15.28,6.24
09-02-2021,09.06,16.41,7.34
10-02-2021,09.00,16.38,7.38
11-02-2021,09.59,17.01,7.1
12-02-2021,10.19,16.30,6.10
13-02-2021,09.42,13.37,3.54
15-02-2021,09.02,15.37,6.34
16-02-2021,09.27,16.30,7.2
17-02-2021,10.10,15.43,5.32
18-02-2021,09.00,16.46,7.45
19-02-2021,09.10,17.04,7.53
20-02-2021,10.10,12.53,2.42
22-02-2021,09.06,15.31,6.24
23-02-2021,11.03,13.18,2.14
24-02-2021,10.53,16.29,5.35
25-02-2021,11.06,16.24,5.17
