BOX-3,07.00,17.00,10.0
BOX-4,07.00,17.09,10.9
BOX-6,07.00,18.00,11.0
BOX-7,07.00,16.52,9.52
BOX-8,07.22,17.08,9.45
BOX-9,08.15,15.51,7.35
BOX-11,07.00,12.58,5.58
BOX-12,07.00,18.00,11.0
BOX-13,07.00,18.00,11.0
BOX-14,07.00,17.55,10.55
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.00,17.03,10.3
BOX-24,07.00,18.00,11.0
BOX-25,07.49,17.38,9.48
BOX-26,07.00,17.52,10.52
BOX-38,07.28,14.31,7.2
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.53,10.53
BOX-58,07.00,14.39,7.39
BOX-60,07.00,16.39,9.39
BOX-69,07.00,15.10,8.10
BOX-94,07.00,11.10,4.10
BOX-104,15.48,15.48,00.00
BOX-114,10.27,13.24,2.56
BOX-115,09.36,16.05,6.28
BOX-118,11.41,17.28,5.46
BOX-122,00.00,00.00,00.00
BOX-123,08.16,16.31,8.14
BOX-128,07.00,15.55,8.55
BOX-130,13.14,13.14,00.00
BOX-132,12.02,18.00,5.57
