01-08-2019,07.00,10.52,3.52
02-08-2019,08.42,14.30,5.47
03-08-2019,07.00,11.11,4.11
05-08-2019,07.00,17.51,10.51
06-08-2019,07.00,14.38,7.38
07-08-2019,07.00,14.04,7.4
08-08-2019,07.34,12.00,4.25
09-08-2019,07.17,17.55,10.37
10-08-2019,07.00,12.26,5.26
12-08-2019,07.32,16.42,9.9
13-08-2019,07.23,14.17,6.53
14-08-2019,07.00,16.34,9.34
15-08-2019,00.00,00.00,00.00
16-08-2019,07.00,14.17,7.17
17-08-2019,07.00,11.31,4.31
19-08-2019,07.00,13.30,6.30
20-08-2019,07.00,13.58,6.58
21-08-2019,07.07,14.40,7.32
22-08-2019,07.54,14.17,6.22
23-08-2019,07.55,18.00,10.4
