BOX-3,07.00,17.01,10.1
BOX-4,09.58,16.52,6.53
BOX-6,08.02,18.00,9.57
BOX-7,07.00,15.02,8.2
BOX-8,12.43,18.00,5.16
BOX-9,09.07,18.00,8.52
BOX-11,07.00,11.36,4.36
BOX-12,07.00,17.59,10.59
BOX-13,07.00,18.00,11.0
BOX-14,07.00,17.43,10.43
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.00,17.26,10.26
BOX-24,07.00,18.00,11.0
BOX-25,07.29,17.05,9.35
BOX-26,07.00,17.52,10.52
BOX-38,07.00,13.00,6.0
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.58,10.58
BOX-58,08.04,17.10,9.5
BOX-60,07.00,16.18,9.18
BOX-69,07.00,05.44,22.44
BOX-94,07.00,17.50,10.50
BOX-104,00.00,00.00,00.00
BOX-114,12.31,12.31,00.00
BOX-115,12.04,17.01,4.56
BOX-118,07.00,17.51,10.51
BOX-122,00.00,00.00,00.00
BOX-123,11.31,15.21,3.49
BOX-128,07.00,15.57,8.57
BOX-130,08.14,08.14,00.00
BOX-132,13.32,17.30,3.57
