02-01-2019,09.01,13.49,4.47
03-01-2019,09.07,15.11,6.4
04-01-2019,09.01,09.57,0.55
05-01-2019,09.29,12.00,2.31
07-01-2019,09.00,14.27,5.27
08-01-2019,14.27,14.27,0.0
09-01-2019,00.00,00.00,00.00
10-01-2019,09.01,15.27,6.25
11-01-2019,09.00,16.51,7.51
12-01-2019,00.00,00.00,00.00
14-01-2019,09.00,17.33,8.33
15-01-2019,09.00,16.59,7.59
16-01-2019,09.27,16.57,7.30
17-01-2019,09.00,15.57,6.57
18-01-2019,09.00,10.18,1.18
19-01-2019,13.17,13.17,0.0
21-01-2019,09.10,16.34,7.23
22-01-2019,09.00,16.36,7.36
23-01-2019,09.00,17.20,8.20
24-01-2019,09.45,13.44,3.59
25-01-2019,09.02,17.23,8.20
26-01-2019,09.00,13.17,4.17
28-01-2019,09.00,17.19,8.19
29-01-2019,09.11,16.14,7.2
30-01-2019,09.00,13.57,4.57
31-01-2019,09.00,15.33,6.33
