02-12-2019,09.21,17.42,8.20
03-12-2019,07.45,13.09,5.23
04-12-2019,07.00,17.57,10.57
05-12-2019,07.00,17.53,10.53
06-12-2019,08.02,17.35,9.32
07-12-2019,07.00,13.53,6.53
09-12-2019,07.00,17.59,10.59
10-12-2019,07.00,18.00,11.0
11-12-2019,07.00,17.52,10.52
12-12-2019,07.00,18.00,11.0
13-12-2019,07.00,15.00,8.0
14-12-2019,07.00,13.48,6.48
16-12-2019,07.50,15.01,7.10
17-12-2019,07.12,14.15,7.2
18-12-2019,07.00,17.58,10.58
19-12-2019,07.00,17.56,10.56
20-12-2019,07.53,17.52,9.58
21-12-2019,09.24,14.00,4.35
23-12-2019,07.00,17.41,10.41
24-12-2019,07.00,10.09,3.9
25-12-2019,00.00,00.00,00.00
