BOX-17,09.00,17.34,8.34
BOX-18,18.06,18.00,23.53
BOX-21,00.00,00.00,00.00
BOX-27,12.46,16.22,3.35
BOX-28,09.40,17.57,8.16
BOX-31,09.00,17.56,8.56
BOX-33,09.00,17.50,8.50
BOX-35,11.12,16.00,4.47
BOX-36,00.00,00.00,00.00
BOX-39,09.00,18.00,9.0
BOX-44,09.58,15.32,5.33
BOX-51,00.00,00.00,00.00
BOX-52,09.00,08.32,23.32
BOX-59,10.37,13.45,3.7
BOX-61,09.00,14.10,5.10
BOX-62,12.13,17.18,5.4
BOX-63,09.00,18.00,9.0
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.18,21.18
BOX-66,15.27,17.18,1.50
BOX-67,09.00,18.00,9.0
BOX-71,10.32,12.33,2.0
BOX-74,13.08,13.08,00.00
BOX-76,00.00,00.00,00.00
BOX-77,09.56,16.23,6.26
BOX-83,00.00,00.00,00.00
BOX-85,12.08,13.16,1.7
BOX-87,09.00,17.59,8.59
BOX-96,09.00,16.54,7.54
BOX-101,09.35,17.33,7.57
BOX-102,00.00,00.00,00.00
BOX-103,13.28,13.28,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,16.20,16.20,00.00
BOX-116,13.33,15.23,1.49
BOX-124,10.18,18.00,7.41
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.55,8.55
BOX-135,10.26,15.11,4.44
BOX-140,09.55,09.55,00.00
BOX-142,09.00,17.49,8.49
BOX-143,12.42,12.42,00.00
BOX-146,09.15,13.22,4.6
BOX-147,09.00,17.23,8.23
BOX-148,00.00,00.00,00.00
BOX-149,13.41,13.41,00.00
BOX-150,00.00,00.00,00.00
BOX-151,10.01,16.02,6.0
BOX-154,15.43,15.43,00.00
BOX-155,09.00,18.00,9.0
BOX-157,11.37,13.14,1.36
BOX-158,11.13,14.05,2.51
BOX-161,10.32,16.14,5.41
BOX-162,10.53,16.30,5.36
BOX-163,12.37,12.37,00.00
BOX-164,09.10,16.27,7.16
BOX-167,00.00,00.00,00.00
BOX-168,11.51,15.49,3.57
BOX-170,16.12,16.12,00.00
BOX-172,15.09,17.37,2.27
BOX-175,00.00,00.00,00.00
BOX-176,12.47,16.37,3.50
BOX-179,10.22,13.24,3.1
BOX-180,09.00,16.40,7.40
BOX-182,12.51,12.51,00.00
BOX-189,00.00,00.00,00.00
BOX-191,09.00,17.22,8.22
BOX-192,14.22,16.49,2.26
BOX-193,09.00,13.42,4.42
BOX-196,09.00,16.40,7.40
BOX-197,12.02,16.37,4.34
BOX-198,09.21,16.16,6.54
BOX-200,09.00,17.54,8.54
BOX-203,09.00,17.57,8.57
BOX-205,10.19,16.26,6.6
BOX-207,10.41,15.25,4.43
BOX-208,10.53,15.28,4.34
BOX-209,13.58,14.01,0.2
BOX-211,00.00,00.00,00.00
BOX-212,09.00,16.35,7.35
BOX-213,00.00,00.00,00.00
BOX-215,09.00,17.35,8.35
BOX-216,09.00,17.08,8.8
BOX-217,09.00,17.55,8.55
BOX-219,09.00,15.30,6.30
BOX-220,10.53,16.49,5.55
BOX-225,09.00,16.31,7.31
BOX-226,00.00,00.00,00.00
BOX-227,15.55,15.55,00.00
BOX-229,16.11,16.11,00.00
BOX-231,11.53,16.09,4.15
BOX-233,11.59,15.45,3.45
BOX-235,00.00,00.00,00.00
BOX-238,13.15,16.29,3.13
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.52,8.52
BOX-244,10.05,15.47,5.41
BOX-249,13.11,13.23,0.11
BOX-251,11.46,16.49,5.2
BOX-253,14.05,16.40,2.34
BOX-254,09.39,14.58,5.18
BOX-255,11.57,14.39,2.41
BOX-257,11.09,16.02,4.52
BOX-258,16.12,16.12,00.00
BOX-260,09.00,17.15,8.15
BOX-263,09.00,14.15,5.15
BOX-264,00.00,00.00,00.00
BOX-266,12.19,14.52,2.32
BOX-267,09.00,17.11,8.11
BOX-269,09.01,16.36,7.34
BOX-271,10.37,17.37,6.59
BOX-273,09.03,15.34,6.30
BOX-277,09.00,17.50,8.50
BOX-279,10.14,14.10,3.55
BOX-283,17.20,17.21,0.0
BOX-285,09.00,17.51,8.51
BOX-286,09.51,17.23,7.31
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,16.18,7.18
BOX-290,11.14,13.50,2.35
BOX-292,17.50,17.57,0.6
BOX-293,09.00,15.55,6.55
BOX-295,13.23,17.34,4.10
BOX-297,12.56,12.56,0.0
BOX-299,09.00,15.44,6.44
BOX-300,14.42,17.58,3.15
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-326,16.49,16.52,0.2
BOX-327,09.17,13.56,4.38
BOX-328,09.00,17.40,8.40
BOX-330,11.51,17.23,5.31
BOX-331,09.02,16.59,7.56
BOX-333,16.11,16.11,00.00
BOX-334,11.31,11.31,00.00
BOX-336,15.21,15.21,00.00
BOX-338,12.17,14.12,1.54
