02-01-2019,10.10,15.05,4.55
03-01-2019,10.49,17.08,6.19
04-01-2019,10.06,14.44,4.37
05-01-2019,11.48,11.48,0.0
07-01-2019,07.00,11.19,4.19
08-01-2019,11.12,16.07,4.54
09-01-2019,00.00,00.00,00.00
10-01-2019,08.30,17.34,9.4
11-01-2019,09.48,17.56,8.8
12-01-2019,10.33,13.54,3.21
14-01-2019,07.27,13.34,6.7
15-01-2019,11.50,11.58,0.8
16-01-2019,08.56,13.20,4.24
17-01-2019,09.12,18.07,8.54
18-01-2019,14.20,16.22,2.1
19-01-2019,12.06,12.48,0.42
21-01-2019,07.53,13.29,5.36
22-01-2019,07.33,13.38,6.5
23-01-2019,08.04,16.30,8.25
24-01-2019,08.26,17.27,9.0
25-01-2019,12.10,17.44,5.33
26-01-2019,07.02,12.30,5.28
28-01-2019,12.04,14.10,2.6
29-01-2019,07.00,18.13,11.13
30-01-2019,09.03,16.02,6.58
31-01-2019,07.43,15.26,7.42
