01-02-2018,09.20,17.36,8.16
02-02-2018,09.16,17.22,8.6
03-02-2018,13.20,13.43,0.23
05-02-2018,09.27,16.53,7.25
06-02-2018,09.14,16.38,7.23
07-02-2018,12.31,17.17,4.45
08-02-2018,09.44,17.18,7.33
09-02-2018,08.47,12.48,4.0
10-02-2018,11.01,13.28,2.26
12-02-2018,15.22,17.28,2.6
13-02-2018,11.59,11.59,0.0
14-02-2018,11.43,17.07,5.24
15-02-2018,09.01,17.43,8.41
16-02-2018,10.09,16.44,6.34
17-02-2018,10.16,13.41,3.25
19-02-2018,09.15,17.11,7.56
20-02-2018,10.50,16.56,6.5
21-02-2018,11.24,17.36,6.12
22-02-2018,10.29,15.47,5.17
23-02-2018,13.10,17.03,3.53
24-02-2018,09.25,13.33,4.7
26-02-2018,10.43,15.39,4.56
27-02-2018,11.09,17.26,6.17
28-02-2018,14.38,16.42,2.4
