01-02-2018,09.48,14.55,5.7
02-02-2018,10.06,16.45,6.39
03-02-2018,09.58,13.06,3.8
05-02-2018,09.09,16.50,7.41
06-02-2018,10.29,14.07,3.37
07-02-2018,11.54,14.27,2.32
08-02-2018,08.32,16.30,7.58
09-02-2018,10.17,16.16,5.58
10-02-2018,10.51,13.09,2.18
12-02-2018,09.45,17.03,7.18
13-02-2018,11.53,14.14,2.21
14-02-2018,09.18,16.15,6.56
15-02-2018,12.45,12.45,0.0
16-02-2018,12.59,16.43,3.43
17-02-2018,12.43,12.43,0.0
19-02-2018,10.34,16.18,5.43
20-02-2018,11.10,16.09,4.58
21-02-2018,12.32,15.35,3.3
22-02-2018,10.43,15.47,5.3
23-02-2018,09.00,14.56,5.56
24-02-2018,12.53,12.53,0.0
26-02-2018,11.43,16.31,4.47
27-02-2018,09.06,15.34,6.27
