BOX-18,10.41,13.08,2.26
BOX-62,09.00,13.52,4.52
BOX-191,09.00,13.52,4.52
BOX-215,09.00,14.00,5.0
BOX-328,09.00,13.37,4.37
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.38,13.25,3.46
BOX-219,09.00,13.25,4.25
BOX-220,10.59,14.00,3.0
BOX-225,00.00,00.00,00.00
BOX-227,13.07,13.08,0.0
BOX-229,00.00,00.00,00.00
BOX-231,00.00,00.00,00.00
BOX-232,00.00,00.00,00.00
BOX-233,09.00,13.44,4.44
BOX-235,00.00,00.00,00.00
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.00,13.46,4.46
BOX-244,09.00,12.57,3.57
BOX-247,09.00,13.44,4.44
BOX-249,00.00,00.00,00.00
BOX-251,10.46,12.56,2.9
BOX-253,09.30,12.44,3.13
BOX-330,09.06,12.23,3.17
BOX-254,09.00,13.30,4.30
BOX-255,10.42,13.13,2.30
BOX-331,09.25,13.13,3.47
BOX-257,09.36,12.27,2.50
BOX-258,12.52,12.52,00.00
BOX-260,09.00,14.00,5.0
BOX-263,09.00,13.53,4.53
BOX-264,09.35,13.44,4.8
BOX-266,13.33,13.33,00.00
BOX-267,09.00,13.53,4.53
BOX-269,09.00,14.00,5.0
BOX-271,13.08,13.08,00.00
BOX-273,09.00,13.47,4.47
BOX-277,00.00,00.00,00.00
BOX-278,09.00,13.53,4.53
BOX-279,00.00,00.00,00.00
BOX-283,09.00,12.27,3.27
BOX-285,09.00,13.42,4.42
BOX-286,10.32,12.45,2.12
BOX-287,00.00,00.00,00.00
BOX-332,00.00,00.00,00.00
BOX-288,10.28,13.19,2.50
BOX-289,09.00,13.53,4.53
BOX-290,09.00,12.46,3.46
BOX-292,09.00,14.00,5.0
BOX-333,00.00,00.00,00.00
BOX-293,09.50,12.41,2.50
BOX-295,09.00,13.45,4.45
BOX-297,12.41,12.41,00.00
BOX-299,09.00,13.06,4.6
BOX-300,09.00,13.44,4.44
BOX-301,09.00,14.00,5.0
BOX-302,00.00,00.00,00.00
BOX-340,00.00,00.00,00.00
