01-02-2020,07.00,13.59,6.59
03-02-2020,11.00,12.45,1.44
04-02-2020,07.00,14.05,7.5
05-02-2020,07.37,16.53,9.15
06-02-2020,07.33,16.34,9.0
07-02-2020,07.00,16.47,9.47
08-02-2020,07.00,11.55,4.55
10-02-2020,07.00,14.53,7.53
11-02-2020,07.00,17.05,10.5
12-02-2020,07.17,17.35,10.17
13-02-2020,07.48,17.14,9.25
14-02-2020,07.09,17.29,10.19
15-02-2020,10.23,13.54,3.30
17-02-2020,07.00,12.25,5.25
18-02-2020,07.00,16.59,9.59
19-02-2020,08.13,17.46,9.32
20-02-2020,07.23,17.14,9.50
21-02-2020,07.00,17.30,10.30
22-02-2020,11.33,14.00,2.26
