BOX-3,07.00,17.02,10.2
BOX-4,00.00,00.00,00.00
BOX-6,07.39,18.00,10.20
BOX-7,00.00,00.00,00.00
BOX-8,07.00,16.09,9.9
BOX-9,08.24,15.53,7.28
BOX-11,07.00,16.28,9.28
BOX-12,07.00,15.30,8.30
BOX-13,07.00,15.52,8.52
BOX-14,07.00,09.20,2.20
BOX-15,00.00,00.00,00.00
BOX-22,07.00,15.46,8.46
BOX-24,07.00,18.00,11.0
BOX-25,07.26,15.39,8.12
BOX-26,10.15,16.31,6.15
BOX-30,10.55,17.57,7.1
BOX-38,09.03,14.23,5.19
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.56,10.56
BOX-58,08.06,17.26,9.19
BOX-60,07.00,13.24,6.24
BOX-69,07.00,05.37,22.37
BOX-94,07.00,17.53,10.53
BOX-95,07.00,01.57,18.57
BOX-104,14.29,14.29,00.00
BOX-114,09.09,11.43,2.33
BOX-115,12.28,17.28,4.59
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,10.52,10.52,00.00
BOX-126,08.50,17.22,8.31
BOX-128,12.00,14.26,2.25
BOX-130,07.56,11.01,3.4
BOX-132,10.20,17.26,7.5
BOX-183,00.00,00.00,00.00
BOX-184,10.50,10.50,00.00
