BOX-3,07.00,17.01,10.1
BOX-4,07.00,13.51,6.51
BOX-6,00.00,00.00,00.00
BOX-7,07.01,17.06,10.4
BOX-8,07.00,17.57,10.57
BOX-9,10.28,16.28,5.59
BOX-11,07.00,14.38,7.38
BOX-12,07.00,18.00,11.0
BOX-13,10.45,18.00,7.14
BOX-14,07.00,17.25,10.25
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,08.08,17.35,9.26
BOX-24,07.00,18.00,11.0
BOX-25,07.11,17.42,10.30
BOX-26,07.00,18.00,11.0
BOX-38,12.22,17.10,4.47
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.54,10.54
BOX-58,08.57,17.01,8.3
BOX-60,07.00,17.59,10.59
BOX-69,07.00,16.55,9.55
BOX-94,07.00,18.00,11.0
BOX-104,00.00,00.00,00.00
BOX-114,08.57,16.25,7.27
BOX-115,09.28,17.42,8.13
BOX-118,07.00,14.10,7.10
BOX-122,00.00,00.00,00.00
BOX-123,08.17,16.08,7.50
BOX-128,07.00,15.57,8.57
BOX-130,07.40,12.03,4.22
BOX-132,11.34,14.40,3.5
