01-10-2020,09.14,14.01,4.46
02-10-2020,08.47,14.49,6.1
03-10-2020,08.56,12.54,3.57
05-10-2020,07.00,15.42,8.42
06-10-2020,07.57,14.13,6.15
07-10-2020,08.20,14.15,5.54
08-10-2020,07.00,12.58,5.58
09-10-2020,09.17,13.22,4.4
10-10-2020,07.00,12.38,5.38
12-10-2020,07.00,17.14,10.14
13-10-2020,07.00,17.34,10.34
14-10-2020,07.00,15.29,8.29
15-10-2020,07.00,15.53,8.53
16-10-2020,07.00,16.26,9.26
17-10-2020,08.54,13.23,4.28
19-10-2020,07.00,15.46,8.46
20-10-2020,07.04,12.14,5.9
21-10-2020,07.00,16.08,9.8
22-10-2020,07.07,15.21,8.13
