01-10-2019,00.00,00.00,00.00
02-10-2019,12.38,16.37,3.58
03-10-2019,00.00,00.00,00.00
04-10-2019,09.00,17.26,8.26
05-10-2019,00.00,00.00,00.00
07-10-2019,09.00,16.54,7.54
08-10-2019,00.00,00.00,00.00
09-10-2019,00.00,00.00,00.00
10-10-2019,09.00,17.28,8.28
11-10-2019,09.00,15.05,6.5
12-10-2019,00.00,00.00,00.00
14-10-2019,09.00,15.46,6.46
15-10-2019,09.00,10.42,1.42
16-10-2019,00.00,00.00,00.00
17-10-2019,09.46,13.24,3.37
18-10-2019,00.00,00.00,00.00
19-10-2019,00.00,00.00,00.00
21-10-2019,09.00,16.00,7.0
22-10-2019,09.00,08.53,23.53
23-10-2019,10.56,16.20,5.23
24-10-2019,09.00,08.25,23.25
25-10-2019,09.00,16.36,7.36
26-10-2019,00.00,00.00,00.00
