01-06-2020,07.00,18.00,11.0
02-06-2020,07.00,18.00,11.0
03-06-2020,07.00,18.00,11.0
04-06-2020,07.00,18.00,11.0
05-06-2020,07.00,14.20,7.20
06-06-2020,07.00,14.00,7.0
08-06-2020,07.00,17.23,10.23
09-06-2020,07.00,17.57,10.57
10-06-2020,07.00,18.00,11.0
11-06-2020,00.00,00.00,00.00
12-06-2020,07.00,17.56,10.56
13-06-2020,07.00,14.00,7.0
15-06-2020,08.46,17.41,8.54
16-06-2020,07.00,17.27,10.27
17-06-2020,08.37,18.00,9.22
18-06-2020,07.00,17.35,10.35
19-06-2020,07.00,18.00,11.0
20-06-2020,07.00,14.00,7.0
22-06-2020,07.00,17.30,10.30
23-06-2020,07.00,18.00,11.0
24-06-2020,07.00,17.22,10.22
25-06-2020,07.00,18.00,11.0
26-06-2020,07.00,17.44,10.44
27-06-2020,07.00,14.00,7.0
