BOX-3,00.00,00.00,00.00
BOX-4,00.00,00.00,00.00
BOX-6,00.00,00.00,00.00
BOX-7,00.00,00.00,00.00
BOX-8,07.00,17.52,10.52
BOX-9,00.00,00.00,00.00
BOX-11,00.00,00.00,00.00
BOX-12,00.00,00.00,00.00
BOX-13,00.00,00.00,00.00
BOX-14,10.35,16.35,6.0
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.06,17.05,9.59
BOX-24,00.00,00.00,00.00
BOX-25,07.53,13.32,5.38
BOX-26,07.00,21.57,14.57
BOX-38,09.53,09.53,0.0
BOX-42,00.00,00.00,00.00
BOX-50,14.52,14.52,0.0
BOX-57,07.00,14.37,7.37
BOX-58,08.19,15.46,7.26
BOX-60,07.00,12.35,5.35
BOX-69,07.00,05.36,22.36
BOX-94,07.44,16.53,9.8
BOX-104,07.00,17.00,10.0
BOX-114,00.00,00.00,00.00
BOX-115,09.55,15.47,5.52
BOX-118,07.00,18.46,11.46
BOX-122,00.00,00.00,00.00
BOX-123,14.57,16.53,1.55
BOX-128,07.00,15.50,8.50
BOX-130,00.00,00.00,00.00
BOX-132,08.05,17.59,9.53
