BOX-18,09.00,21.27,12.27
BOX-20,00.00,00.00,00.00
BOX-28,09.16,16.03,6.46
BOX-200,09.00,21.15,12.15
BOX-215,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.00,17.57,8.57
BOX-219,09.00,15.50,6.50
BOX-220,09.00,16.42,7.42
BOX-225,09.00,17.53,8.53
BOX-227,11.19,16.02,4.43
BOX-229,11.29,11.29,0.0
BOX-230,00.00,00.00,00.00
BOX-231,09.00,17.55,8.55
BOX-232,09.12,17.10,7.57
BOX-233,09.00,17.13,8.13
BOX-235,09.00,16.14,7.14
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.51,8.51
BOX-244,09.10,16.47,7.36
BOX-247,00.00,00.00,00.00
BOX-249,12.21,16.57,4.35
BOX-251,14.08,17.22,3.13
BOX-253,09.06,17.37,8.30
BOX-254,09.00,17.51,8.51
BOX-255,10.55,17.37,6.42
BOX-257,13.12,13.12,0.0
BOX-258,11.18,11.18,0.0
BOX-260,11.43,17.15,5.32
BOX-263,09.00,16.08,7.8
BOX-264,09.00,17.33,8.33
BOX-266,09.33,12.28,2.54
BOX-267,09.00,21.28,12.28
BOX-269,09.45,16.47,7.1
BOX-271,09.00,17.41,8.41
BOX-273,09.00,15.05,6.5
BOX-277,09.00,17.47,8.47
BOX-278,11.22,16.16,4.54
BOX-279,10.29,10.29,0.0
BOX-283,12.08,12.08,0.0
BOX-285,09.00,17.21,8.21
BOX-286,11.40,17.02,5.21
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,18.14,9.14
BOX-290,09.50,16.55,7.4
BOX-292,09.00,17.49,8.49
BOX-293,09.00,17.49,8.49
BOX-295,11.15,16.49,5.34
BOX-297,11.18,16.02,4.44
BOX-299,10.03,16.55,6.51
BOX-300,09.00,17.49,8.49
BOX-301,09.00,17.58,8.58
BOX-302,00.00,00.00,00.00
BOX-328,09.00,15.38,6.38
BOX-329,00.00,00.00,00.00
BOX-330,09.10,17.15,8.5
BOX-331,09.18,16.36,7.18
BOX-332,00.00,00.00,00.00
BOX-333,12.29,16.43,4.14
