01-06-2020,07.00,18.00,11.0
02-06-2020,07.00,18.00,11.0
03-06-2020,07.00,18.00,11.0
04-06-2020,07.00,13.03,6.3
05-06-2020,07.00,13.30,6.30
06-06-2020,07.00,11.15,4.15
08-06-2020,07.00,18.00,11.0
09-06-2020,07.00,18.00,11.0
10-06-2020,07.00,02.07,19.7
11-06-2020,00.00,00.00,00.00
12-06-2020,07.00,14.43,7.43
13-06-2020,07.00,01.19,18.19
15-06-2020,07.00,13.50,6.50
16-06-2020,07.00,18.00,11.0
17-06-2020,07.00,18.00,11.0
18-06-2020,07.00,15.06,8.6
19-06-2020,07.00,14.20,7.20
20-06-2020,07.00,12.56,5.56
22-06-2020,07.00,18.00,11.0
23-06-2020,07.31,07.31,00.00
24-06-2020,07.00,18.00,11.0
25-06-2020,07.00,18.00,11.0
26-06-2020,07.00,18.00,11.0
27-06-2020,07.00,04.26,21.26
