01-02-2020,09.05,11.28,2.22
03-02-2020,09.00,17.35,8.34
04-02-2020,09.00,17.33,8.33
05-02-2020,09.27,17.39,8.11
06-02-2020,09.00,17.49,8.49
07-02-2020,09.00,17.37,8.37
08-02-2020,09.00,13.27,4.27
10-02-2020,09.00,17.41,8.41
11-02-2020,09.00,17.39,8.39
12-02-2020,09.26,17.35,8.8
13-02-2020,09.00,17.47,8.47
14-02-2020,09.00,17.45,8.45
15-02-2020,09.00,13.51,4.51
17-02-2020,09.00,17.22,8.22
18-02-2020,10.10,17.35,7.24
19-02-2020,09.00,17.39,8.39
20-02-2020,09.00,17.48,8.48
21-02-2020,09.37,17.39,8.1
22-02-2020,09.00,13.29,4.29
24-02-2020,09.00,17.47,8.47
