01-05-2019,00.00,00.00,00.00
02-05-2019,13.34,17.25,3.50
03-05-2019,00.00,00.00,00.00
04-05-2019,13.39,13.39,00.00
06-05-2019,12.32,15.50,3.17
07-05-2019,13.43,16.39,2.55
08-05-2019,14.30,14.30,00.00
09-05-2019,13.40,16.23,2.42
10-05-2019,11.54,16.51,4.56
11-05-2019,13.26,13.32,0.5
13-05-2019,14.02,14.02,00.00
14-05-2019,12.30,17.41,5.10
15-05-2019,11.52,17.28,5.35
16-05-2019,15.16,15.16,00.00
17-05-2019,16.46,16.50,0.3
18-05-2019,12.15,13.34,1.18
20-05-2019,12.49,16.47,3.57
21-05-2019,11.02,17.33,6.30
22-05-2019,12.33,16.27,3.53
23-05-2019,13.27,18.00,4.32
24-05-2019,09.00,17.01,8.1
25-05-2019,13.36,13.36,00.00
27-05-2019,11.07,11.07,00.00
28-05-2019,17.08,17.08,00.00
