02-09-2019,07.00,18.00,11.0
03-09-2019,07.00,18.00,11.0
04-09-2019,07.00,18.00,11.0
05-09-2019,07.00,18.00,11.0
06-09-2019,07.00,18.00,11.0
07-09-2019,07.00,12.38,5.38
09-09-2019,07.16,18.00,10.43
10-09-2019,07.00,18.00,11.0
11-09-2019,07.00,18.00,11.0
12-09-2019,07.00,18.00,11.0
13-09-2019,07.00,18.00,11.0
14-09-2019,07.00,14.00,7.0
16-09-2019,07.00,18.00,11.0
17-09-2019,07.00,18.00,11.0
18-09-2019,07.00,18.00,11.0
19-09-2019,07.00,18.00,11.0
20-09-2019,07.00,18.00,11.0
21-09-2019,07.00,14.00,7.0
23-09-2019,07.00,18.00,11.0
