01-01-2020,00.00,00.00,00.00
02-01-2020,00.00,00.00,00.00
03-01-2020,10.45,16.10,5.24
04-01-2020,10.30,10.30,00.00
06-01-2020,00.00,00.00,00.00
07-01-2020,10.45,15.56,5.10
08-01-2020,10.32,16.01,5.28
09-01-2020,13.49,13.49,00.00
10-01-2020,00.00,00.00,00.00
11-01-2020,10.39,10.39,00.00
13-01-2020,11.11,15.38,4.26
14-01-2020,10.39,15.52,5.12
15-01-2020,10.58,16.04,5.5
16-01-2020,10.57,13.29,2.31
17-01-2020,00.00,00.00,00.00
18-01-2020,10.20,13.42,3.21
20-01-2020,11.04,16.10,5.5
21-01-2020,09.58,14.44,4.45
22-01-2020,10.44,13.02,2.17
23-01-2020,10.32,13.50,3.17
24-01-2020,00.00,00.00,00.00
25-01-2020,10.08,13.25,3.16
27-01-2020,10.14,15.39,5.24
