01-06-2019,09.36,12.32,2.55
03-06-2019,08.37,14.40,6.2
04-06-2019,07.54,17.12,9.17
05-06-2019,07.50,14.38,6.47
06-06-2019,09.46,17.24,7.37
07-06-2019,07.00,15.32,8.32
08-06-2019,07.00,13.07,6.7
10-06-2019,08.23,14.40,6.16
11-06-2019,07.42,13.44,6.1
12-06-2019,10.09,14.46,00.00
13-06-2019,07.31,17.23,9.51
14-06-2019,07.30,14.49,7.18
15-06-2019,08.07,13.11,5.3
17-06-2019,07.08,14.28,7.19
18-06-2019,07.37,17.29,9.51
19-06-2019,07.00,14.29,7.29
20-06-2019,00.00,00.00,00.00
21-06-2019,07.00,17.19,10.19
22-06-2019,07.00,09.54,2.54
24-06-2019,07.00,16.55,9.55
25-06-2019,07.00,17.16,10.16
26-06-2019,11.12,11.12,00.00
