BOX-3,07.00,17.01,10.1
BOX-4,07.00,17.00,10.0
BOX-6,07.34,16.56,9.21
BOX-7,08.48,15.44,6.55
BOX-8,07.00,17.02,10.2
BOX-9,07.08,15.49,8.40
BOX-11,07.52,15.22,7.29
BOX-12,07.57,14.13,6.15
BOX-13,10.59,15.59,4.59
BOX-14,07.00,17.03,10.3
BOX-15,00.00,00.00,00.00
BOX-22,11.47,11.53,0.5
BOX-24,07.00,17.23,10.23
BOX-25,07.22,15.22,7.59
BOX-26,07.00,17.10,10.10
BOX-30,08.32,15.33,7.0
BOX-38,08.55,12.34,3.38
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.16,10.16
BOX-58,07.14,12.43,5.28
BOX-60,07.00,13.36,6.36
BOX-69,00.00,00.00,00.00
BOX-94,07.00,17.07,10.7
BOX-95,07.00,18.00,11.0
BOX-104,07.53,16.09,8.15
BOX-114,09.36,14.19,4.42
BOX-115,10.09,18.00,7.50
BOX-118,07.00,17.32,10.32
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,09.36,15.37,6.0
BOX-128,11.17,14.54,3.36
BOX-130,07.06,11.52,4.45
BOX-132,07.00,17.12,10.12
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
