02-09-2019,07.00,18.00,11.0
03-09-2019,07.00,16.57,9.57
04-09-2019,07.00,17.08,10.8
05-09-2019,07.00,18.00,11.0
06-09-2019,07.00,16.49,9.49
07-09-2019,07.00,12.32,5.32
09-09-2019,07.00,16.42,9.42
10-09-2019,07.00,16.41,9.41
11-09-2019,07.00,18.00,11.0
12-09-2019,07.00,17.34,10.34
13-09-2019,07.00,18.00,11.0
14-09-2019,07.00,13.02,6.2
16-09-2019,07.00,16.34,9.34
17-09-2019,07.00,18.00,11.0
18-09-2019,07.00,17.11,10.11
19-09-2019,07.00,14.01,7.1
20-09-2019,07.00,16.13,9.13
21-09-2019,07.00,11.57,4.57
23-09-2019,07.00,17.11,10.11
24-09-2019,07.00,18.00,11.0
25-09-2019,07.00,18.00,11.0
26-09-2019,07.00,18.00,11.0
27-09-2019,07.00,18.00,11.0
28-09-2019,07.00,14.00,7.0
30-09-2019,07.00,18.00,11.0
