01-02-2020,09.00,13.57,4.57
03-02-2020,09.00,17.58,8.58
04-02-2020,09.00,17.58,8.58
05-02-2020,09.00,17.52,8.52
06-02-2020,09.00,17.51,8.51
07-02-2020,09.00,17.39,8.39
08-02-2020,09.00,12.00,3.0
10-02-2020,09.00,17.54,8.54
11-02-2020,09.00,17.57,8.57
12-02-2020,09.00,17.52,8.52
13-02-2020,09.00,17.53,8.53
14-02-2020,09.00,17.54,8.54
15-02-2020,09.00,13.48,4.48
17-02-2020,09.00,18.00,9.0
18-02-2020,09.00,17.50,8.50
19-02-2020,09.00,17.50,8.50
20-02-2020,09.00,17.51,8.51
21-02-2020,09.00,17.56,8.56
22-02-2020,09.00,13.56,4.56
