BOX-3,07.08,16.56,9.47
BOX-4,07.00,18.00,11.0
BOX-6,07.06,16.43,9.36
BOX-7,07.20,17.01,9.40
BOX-8,07.00,18.00,11.0
BOX-9,08.02,16.26,8.23
BOX-11,07.00,15.42,8.42
BOX-12,07.00,14.58,7.58
BOX-13,14.44,16.39,1.54
BOX-14,07.00,17.57,10.57
BOX-15,00.00,00.00,00.00
BOX-22,11.30,15.46,4.15
BOX-24,07.00,18.00,11.0
BOX-25,07.00,12.33,5.33
BOX-26,07.00,17.49,10.49
BOX-30,09.05,17.56,8.50
BOX-38,12.22,12.22,00.00
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.56,10.56
BOX-58,07.00,17.29,10.29
BOX-60,07.00,18.00,11.0
BOX-69,07.00,17.01,10.1
BOX-94,07.00,18.00,11.0
BOX-95,07.00,14.17,7.17
BOX-104,10.58,16.54,5.55
BOX-114,07.00,15.52,8.52
BOX-115,12.49,17.22,4.32
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,12.21,13.40,1.18
BOX-128,07.00,10.29,3.29
BOX-130,09.47,13.09,3.21
BOX-132,08.07,15.45,7.37
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
