02-01-2019,12.22,12.22,0.0
03-01-2019,09.24,17.42,8.17
04-01-2019,14.50,14.50,0.0
05-01-2019,09.17,13.09,3.51
07-01-2019,11.39,17.42,6.3
08-01-2019,13.09,13.22,0.13
09-01-2019,00.00,00.00,00.00
10-01-2019,10.47,17.07,6.19
11-01-2019,13.07,15.06,1.58
12-01-2019,09.12,13.41,4.28
14-01-2019,10.37,16.27,5.49
15-01-2019,10.07,17.19,7.11
16-01-2019,00.00,00.00,00.00
17-01-2019,11.41,16.54,5.13
18-01-2019,10.58,10.58,0.0
19-01-2019,09.26,13.15,3.49
21-01-2019,11.30,17.06,5.35
22-01-2019,09.22,17.05,7.43
23-01-2019,09.22,16.40,7.17
24-01-2019,14.04,14.48,0.44
25-01-2019,11.23,17.33,6.9
26-01-2019,09.14,13.22,4.8
28-01-2019,10.52,17.04,6.12
29-01-2019,11.24,17.15,5.51
30-01-2019,14.08,14.08,0.0
31-01-2019,13.00,16.49,3.48
