01-01-2020,00.00,00.00,00.00
02-01-2020,07.00,14.21,7.21
03-01-2020,10.59,14.55,3.55
04-01-2020,11.56,11.56,00.00
06-01-2020,00.00,00.00,00.00
07-01-2020,10.02,15.03,5.0
08-01-2020,13.58,17.38,3.39
09-01-2020,10.22,10.22,00.00
10-01-2020,08.11,13.54,5.42
11-01-2020,07.49,12.56,5.6
13-01-2020,09.47,14.41,4.53
14-01-2020,12.22,12.22,00.00
15-01-2020,11.58,16.20,4.21
16-01-2020,07.00,14.42,7.42
17-01-2020,07.00,14.27,7.27
18-01-2020,07.00,07.47,0.47
20-01-2020,14.03,14.03,00.00
21-01-2020,07.00,15.03,8.3
22-01-2020,07.00,17.48,10.48
23-01-2020,07.52,10.56,3.3
