BOX-3,07.00,17.56,10.56
BOX-4,07.00,17.22,10.22
BOX-6,07.00,17.54,10.54
BOX-7,07.20,17.00,9.39
BOX-8,07.00,18.00,11.0
BOX-9,12.16,15.36,3.19
BOX-11,12.32,14.03,1.30
BOX-12,07.00,15.14,8.14
BOX-13,08.56,15.54,6.57
BOX-14,07.00,17.54,10.54
BOX-15,00.00,00.00,00.00
BOX-22,09.44,16.14,6.29
BOX-24,07.00,17.06,10.6
BOX-25,07.37,17.24,9.46
BOX-26,07.00,17.52,10.52
BOX-30,11.59,16.43,4.43
BOX-38,07.00,12.07,5.7
BOX-42,00.00,00.00,00.00
BOX-50,12.26,16.38,4.11
BOX-57,07.00,18.00,11.0
BOX-58,10.19,14.44,4.24
BOX-60,09.10,16.19,7.8
BOX-69,07.00,05.34,22.34
BOX-94,07.00,18.00,11.0
BOX-95,07.00,13.30,6.30
BOX-104,11.21,17.33,6.11
BOX-114,10.22,14.23,4.0
BOX-115,11.14,17.25,6.10
BOX-118,07.00,14.20,7.20
BOX-122,07.00,12.59,5.59
BOX-123,00.00,00.00,00.00
BOX-126,12.11,16.59,4.47
BOX-128,07.10,14.56,7.45
BOX-130,12.52,12.52,00.00
BOX-132,07.00,18.00,11.0
BOX-183,00.00,00.00,00.00
BOX-184,21.15,18.00,20.44
