BOX-17,09.00,16.51,7.51
BOX-18,09.00,16.59,7.59
BOX-21,00.00,00.00,00.00
BOX-27,09.00,15.59,6.59
BOX-28,09.05,15.34,6.28
BOX-31,09.00,17.03,8.3
BOX-33,09.00,16.59,7.59
BOX-35,12.58,15.46,2.47
BOX-36,00.00,00.00,00.00
BOX-39,09.00,17.23,8.23
BOX-44,09.00,16.07,7.7
BOX-51,09.00,17.00,8.0
BOX-52,11.39,14.55,3.15
BOX-59,09.45,11.39,1.53
BOX-61,11.42,16.08,4.25
BOX-62,09.00,16.57,7.57
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.29,21.29
BOX-66,00.00,00.00,00.00
BOX-67,10.04,17.01,6.56
BOX-71,09.50,16.56,7.5
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,11.09,15.26,4.16
BOX-87,09.00,16.53,7.53
BOX-96,13.20,15.23,2.2
BOX-101,09.00,17.16,8.16
BOX-102,00.00,00.00,00.00
BOX-103,12.14,15.44,3.29
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.00,14.08,5.8
BOX-116,10.42,14.33,3.50
BOX-124,09.00,17.59,8.59
BOX-133,00.00,00.00,00.00
BOX-134,00.00,00.00,00.00
BOX-135,09.57,16.18,6.21
BOX-140,13.51,13.51,00.00
BOX-142,12.17,16.22,4.4
BOX-143,00.00,00.00,00.00
BOX-146,09.14,13.50,4.35
BOX-147,09.00,16.53,7.53
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,00.00,00.00,00.00
BOX-151,09.40,15.46,6.5
BOX-154,00.00,00.00,00.00
BOX-155,00.00,00.00,00.00
BOX-157,11.54,11.54,00.00
BOX-158,13.07,16.00,2.52
BOX-161,00.00,00.00,00.00
BOX-162,09.00,14.30,5.30
BOX-163,12.26,15.55,3.28
BOX-164,12.45,16.39,3.53
BOX-167,00.00,00.00,00.00
BOX-168,12.32,13.55,1.22
BOX-170,12.04,16.08,4.3
BOX-172,09.00,17.21,8.21
BOX-175,00.00,00.00,00.00
BOX-176,12.49,16.23,3.33
BOX-179,09.51,16.34,6.42
BOX-180,09.00,13.58,4.58
BOX-182,00.00,00.00,00.00
BOX-189,10.11,13.01,2.49
BOX-191,09.00,16.59,7.59
BOX-192,09.00,16.38,7.38
BOX-193,10.41,16.57,6.15
BOX-196,10.32,14.29,3.56
BOX-197,10.05,15.32,5.26
BOX-198,09.37,13.29,3.51
BOX-200,09.00,17.02,8.2
BOX-203,09.00,16.37,7.37
BOX-205,12.52,12.52,00.00
BOX-207,00.00,00.00,00.00
BOX-208,00.00,00.00,00.00
BOX-209,15.29,15.29,00.00
BOX-211,00.00,00.00,00.00
BOX-212,12.35,17.10,4.34
BOX-213,09.49,16.34,6.44
BOX-215,09.00,17.01,8.1
BOX-216,09.00,11.42,2.42
BOX-217,10.21,15.49,5.27
BOX-219,09.34,18.00,8.25
BOX-220,09.00,16.37,7.37
BOX-225,13.23,15.34,2.10
BOX-226,00.00,00.00,00.00
BOX-227,12.38,15.56,3.17
BOX-229,17.50,17.50,00.00
BOX-231,11.14,11.14,00.00
BOX-233,10.54,16.26,5.31
BOX-235,00.00,00.00,00.00
BOX-238,09.00,16.37,7.37
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.27,15.05,5.37
BOX-249,12.57,16.01,3.3
BOX-251,10.17,16.35,6.17
BOX-253,09.56,16.31,6.34
BOX-254,00.00,00.00,00.00
BOX-255,09.29,15.58,6.28
BOX-257,10.01,16.40,6.38
BOX-258,11.15,16.43,5.27
BOX-260,09.45,16.32,6.46
BOX-263,09.00,17.07,8.7
BOX-264,00.00,00.00,00.00
BOX-266,14.36,16.01,1.24
BOX-267,09.00,17.07,8.7
BOX-269,09.00,17.04,8.4
BOX-271,14.00,14.00,00.00
BOX-273,09.00,16.57,7.57
BOX-277,09.00,17.03,8.3
BOX-279,00.00,00.00,00.00
BOX-283,09.00,16.24,7.24
BOX-285,12.19,16.41,4.21
BOX-286,09.00,15.48,6.47
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.07,8.7
BOX-290,11.00,13.18,2.17
BOX-292,09.00,17.00,8.0
BOX-293,09.00,14.11,5.11
BOX-295,14.41,16.00,1.18
BOX-297,09.49,16.33,6.43
BOX-299,09.00,12.17,3.17
BOX-300,09.00,17.01,8.1
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,09.00,15.39,6.39
BOX-327,09.00,08.20,23.20
BOX-328,09.00,16.47,7.47
BOX-330,09.16,16.50,7.33
BOX-331,09.47,15.59,6.11
BOX-333,00.00,00.00,00.00
BOX-334,13.44,13.44,00.00
BOX-336,13.27,13.27,00.00
BOX-338,14.37,14.37,00.00
