01-09-2020,09.00,17.04,8.3
02-09-2020,11.27,11.27,00.00
03-09-2020,09.00,16.58,7.58
04-09-2020,09.00,17.03,8.3
05-09-2020,09.00,13.50,4.50
07-09-2020,09.00,16.56,7.56
08-09-2020,09.00,16.56,7.56
09-09-2020,09.00,16.59,7.59
10-09-2020,09.00,09.57,0.57
11-09-2020,14.06,14.06,00.00
12-09-2020,09.00,13.59,4.59
14-09-2020,09.00,17.02,8.2
15-09-2020,09.00,17.12,8.12
16-09-2020,09.00,17.03,8.3
17-09-2020,00.00,00.00,00.00
18-09-2020,09.00,17.05,8.5
19-09-2020,09.00,14.00,5.0
21-09-2020,09.00,17.03,8.3
