01-04-2020,10.32,14.48,4.15
02-04-2020,07.11,14.29,7.17
03-04-2020,10.25,13.49,3.23
04-04-2020,07.00,11.23,4.23
06-04-2020,11.47,13.17,1.29
07-04-2020,12.51,15.54,3.2
08-04-2020,07.00,14.14,7.14
09-04-2020,11.03,18.00,6.56
10-04-2020,07.18,15.38,8.19
11-04-2020,07.50,12.29,4.38
13-04-2020,00.00,00.00,00.00
14-04-2020,09.52,13.54,4.1
15-04-2020,09.38,13.45,4.6
16-04-2020,12.13,15.28,3.14
17-04-2020,08.06,18.00,9.53
18-04-2020,09.15,13.10,3.54
20-04-2020,11.18,14.01,2.42
21-04-2020,10.55,15.41,4.45
