01-08-2020,12.17,12.17,00.00
03-08-2020,13.20,17.09,3.48
04-08-2020,10.24,15.47,5.22
05-08-2020,14.43,16.41,1.57
06-08-2020,14.35,14.35,00.00
07-08-2020,10.11,15.58,5.46
08-08-2020,12.46,12.46,00.00
10-08-2020,13.43,16.18,2.34
11-08-2020,10.03,13.56,3.52
12-08-2020,12.51,12.51,00.00
13-08-2020,00.00,00.00,00.00
14-08-2020,00.00,00.00,00.00
15-08-2020,00.00,00.00,00.00
17-08-2020,13.24,13.24,00.00
18-08-2020,12.19,17.28,5.8
19-08-2020,13.15,13.15,00.00
20-08-2020,00.00,00.00,00.00
21-08-2020,14.35,14.35,00.00
22-08-2020,12.37,12.37,00.00
24-08-2020,15.26,15.26,0.0
25-08-2020,00.00,00.00,00.00
26-08-2020,00.00,00.00,00.00
27-08-2020,14.36,16.25,1.48
28-08-2020,14.01,14.01,00.00
29-08-2020,09.02,13.00,3.57
31-08-2020,13.58,18.00,4.1
