01-04-2020,10.01,14.53,4.51
02-04-2020,10.38,14.38,3.59
03-04-2020,10.05,14.49,4.43
04-04-2020,09.25,12.23,2.57
06-04-2020,09.00,15.07,6.7
07-04-2020,09.35,14.56,5.20
08-04-2020,10.07,14.56,4.48
09-04-2020,09.36,15.16,5.39
10-04-2020,09.07,18.00,8.52
11-04-2020,09.02,11.43,2.40
13-04-2020,00.00,00.00,00.00
14-04-2020,09.00,15.28,6.28
15-04-2020,10.00,15.09,5.8
16-04-2020,09.54,14.10,4.15
17-04-2020,09.59,15.07,5.7
18-04-2020,10.08,12.31,2.22
20-04-2020,09.57,15.10,5.12
21-04-2020,09.00,15.16,6.16
22-04-2020,13.19,15.02,1.43
23-04-2020,12.08,12.08,00.00
24-04-2020,10.02,15.18,5.15
