01-02-2019,12.57,13.38,0.41
02-02-2019,12.19,12.19,0.0
04-02-2019,17.11,17.11,0.0
08-02-2019,13.38,13.38,0.0
09-02-2019,13.16,13.16,0.0
11-02-2019,16.39,16.39,0.0
12-02-2019,12.59,17.16,4.16
13-02-2019,13.08,16.16,3.8
14-02-2019,13.00,16.25,3.25
15-02-2019,12.57,16.13,3.15
16-02-2019,00.00,00.00,00.00
18-02-2019,12.55,12.55,0.0
19-02-2019,09.42,13.01,3.19
20-02-2019,11.14,15.48,4.33
21-02-2019,13.59,13.59,0.0
22-02-2019,12.01,12.01,0.0
23-02-2019,00.00,00.00,00.00
25-02-2019,13.54,13.54,0.0
