01-11-2019,00.00,00.00,00.00
02-11-2019,10.52,10.52,00.00
04-11-2019,13.21,16.00,2.38
05-11-2019,12.19,12.19,00.00
06-11-2019,13.28,13.28,00.00
07-11-2019,12.53,12.53,00.00
08-11-2019,12.17,14.12,1.54
09-11-2019,00.00,00.00,00.00
11-11-2019,00.00,00.00,00.00
12-11-2019,12.23,12.23,00.00
13-11-2019,11.53,14.31,2.37
14-11-2019,13.20,13.20,00.00
15-11-2019,11.21,14.42,3.20
16-11-2019,00.00,00.00,00.00
18-11-2019,11.11,14.06,2.54
19-11-2019,12.16,14.44,2.27
20-11-2019,13.18,13.18,00.00
21-11-2019,13.00,14.29,1.28
22-11-2019,13.18,14.36,1.17
23-11-2019,11.02,11.45,0.42
25-11-2019,12.37,14.26,1.48
26-11-2019,10.12,14.37,4.24
27-11-2019,14.13,14.13,00.00
